Time,x,y,pressure,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
35:26.6,-46,199,0,35.26,231.56,965.87,385,-262.5,-227.5
35:26.8,-46,198,0,35.38,231.19,966,647.5,-175,-332.5
35:26.9,-46,195,0,35.26,231.31,966,280,-262.5,-280
35:27.0,-46,146,0,35.5,231.43,966.24,577.5,-105,-280
35:27.1,-46,198,0,35.62,231.31,966.12,525,-175,-280
35:27.2,-46,124,0,35.26,231.56,965.87,367.5,-227.5,-315
35:27.3,-46,121,0,35.5,231.56,966,472.5,-297.5,-315
35:27.4,-46,192,0,35.14,231.56,966,437.5,-157.5,-332.5
35:27.5,-46,199,0,35.14,231.56,966.12,507.5,-140,-350
35:27.6,-46,200,0,35.01,231.56,966.12,437.5,-175,-210
35:27.7,-46,193,0,35.38,231.56,965.75,472.5,-175,-280
35:27.8,-46,200,0,35.38,231.43,965.87,402.5,-122.5,-227.5
35:27.9,135,127,522,35.26,231.31,966,472.5,-157.5,-297.5
35:28.0,134,125,479,35.38,231.43,966,525,-105,-245
35:28.1,133,123,454,35.26,231.56,965.75,367.5,-227.5,-262.5
35:28.2,129,123,456,35.38,231.43,965.87,595,-140,-332.5
35:28.3,125,120,449,35.38,231.43,966,525,-122.5,-367.5
35:28.4,120,119,464,35.01,231.31,966,595,-210,-315
35:28.5,113,115,456,35.14,231.31,966,455,-262.5,-245
35:28.7,109,113,472,35.14,231.43,966,595,-192.5,-280
35:28.8,102,109,456,35.38,231.56,965.75,560,-210,-315
35:28.9,96,104,453,35.26,231.68,966,437.5,-157.5,-297.5
35:29.0,91,100,471,35.5,231.43,966,927.5,-70,-332.5
35:29.1,86,96,458,35.38,231.68,965.75,542.5,-122.5,-210
35:29.2,81,90,447,35.5,231.43,965.75,210,-192.5,-227.5
35:29.3,77,85,0,35.01,231.43,965.75,612.5,-122.5,-227.5
35:29.4,74,84,466,35.38,231.31,965.51,647.5,-332.5,-280
35:29.5,70,81,470,35.5,231.43,965.63,157.5,-227.5,-280
