x,y,pressure,roll,pitch,yaw
147,145,439,0.39971064315299926,1.4664013340094002,2.31877070350015
147,147,482,1.889164092191198,0.1377245800047605,1.8894038671409492
147,149,485,-2.6273901443282597,1.170752914779188,-0.4285413320024165
148,151,493,1.3854971018086928,0.22944942784215838,2.148546012327521
148,148,0,-2.7992685973468556,1.0494172478624004,-0.5510134992688218
-46,214,0,1.8589342720818125,0.015767910171937054,1.7934772637039254
-46,174,0,1.5228945777122307,0.8158576973706863,2.620969660003672
-46,210,0,2.1287741850523796,-0.048580054926416066,1.6848108054378357
-46,222,0,1.9411472489004231,0.03137043064349471,1.8181861873122496
-46,178,0,1.7083468768515333,0.25410605814531784,2.192301531382881
-46,215,0,1.5785902491183006,1.1521309884099955,3.060356754706155
-46,210,0,1.1866599861378495,1.356009446584878,3.098408279811716
-46,221,0,-2.5770891287364024,1.2247548273736877,-0.45747393784147145
-46,255,0,1.3234830721775237,0.39564098024377603,2.267598203559251
-46,216,0,-2.7628624692667,1.1830983092636487,-0.4824686039618088
-46,211,0,-2.668394433380827,0.7146907668012834,-0.03694795419240057
-46,222,0,1.6906098069825573,1.3140723119955944,2.8694162838559865
-46,216,0,2.293977433831782,1.3926323048474687,-2.291867259355215
-46,216,0,-2.5976309436889427,1.2372662173878761,-0.4369313783788784
-46,214,0,-3.002419274047501,1.0666788979177284,-0.9487260165635018
-46,220,0,-2.535839525184458,0.988905330742836,0.012321619956773031
-46,216,0,-2.556486946454975,0.9107760329037691,-0.028595631370710587
-46,212,0,-0.3418452085366989,1.4126209507967604,1.7177779724774225
142,126,0,3.099457479746779,1.2041132180533762,-1.301806662512658
141,127,474,2.4947426938182233,1.3561328333826335,-2.4926325542119314
142,128,478,0.5002804790295573,0.7934936220348896,2.271814837186261
141,128,480,0.7679934122591303,1.138529314104925,2.516240768437001
141,129,489,-2.676834530614751,0.7771270238967697,-0.19220067946566416
141,129,481,1.3089745933936066,1.3208519486954158,2.976093624373721
140,130,472,-2.7146755989761613,0.6776876198084621,-0.1993508784284286
138,129,490,2.5506955582630795,1.389180934481482,-2.002698359408359
135,129,440,0.5078264096410154,0.9549605134412904,2.106394416778787
131,127,446,-2.585631653688681,0.868511969514496,-0.19895414828255548
128,125,450,-2.673903736893465,1.0537863366454028,-0.40647705108929755
122,119,0,-2.4821970705988856,1.0329398776843894,-0.04679551940826758
116,118,0,-2.37368464444325,1.4742561793300464,-0.34633393881553115
111,114,460,-2.8228668448176295,0.477559295343828,0.1288327742205198
107,111,487,-2.747934403964104,0.6359654816262006,-0.09434827719685242
100,106,467,-2.1501107048551855,1.249615091758676,0.04631029159734614
94,102,461,-2.8131217294857658,0.6714593688756614,-0.07140812029063723
90,97,458,3.003349700377246,1.4660835585924585,-1.1917685158762048
84,91,0,0.46373513538285677,1.457103102166051,2.2547405638820512
79,90,434,-2.7741795064336006,0.7352980610334604,-0.023383542451442984
75,87,491,-2.81769200901706,1.159585146241232,-0.8802452052493998
71,84,461,-2.817060704822463,1.2175353592533622,-0.6700779498479363
68,82,488,2.204235129700178,-0.2707560427926491,1.3138242830482283
66,80,538,1.9045930242642342,0.12928516996744477,2.020863860509567
64,80,499,1.7595611252359358,-0.009665636671499753,1.827752302095808
