x,y,pressure,roll,pitch,yaw
104,149,410,-2.537525286926641,0.9529677115374828,-0.28305880371820524
106,150,410,-2.615405457663785,1.076836207426986,-0.4548862166057065
108,152,0,-2.5468523179340408,1.065807866963198,-0.22537531257599505
110,154,420,-2.7989457913014024,1.0749929500686792,-0.5663607514648695
111,155,411,-2.852815659850181,1.0738730849799116,-0.652268154904691
112,159,0,-2.4879878519065977,1.2286232124379415,0.007088795163096893
113,156,0,-2.4536446875503732,1.1945346377937136,-0.02725468548197192
113,158,0,-2.57588366287684,1.0984515801679808,-0.19634379522626727
113,159,400,-2.2223566151638825,1.177348162404152,0.09218151995716994
112,160,395,-2.4679415436209617,1.2110534959503287,-0.14646448400287307
110,161,400,-2.6012407079280826,1.127492566550612,-0.17098662289729047
109,151,0,-2.4110619818429995,1.0236935342854063,-0.17387882723996725
107,164,397,-3.0401890916458933,1.243564293462829,-0.9416576520907423
105,163,397,-1.9083329998151377,1.3220014949604622,0.4399038756718369
102,163,397,-2.4115711419502457,1.1536643549893866,-0.06932791479325523
100,163,392,-2.782604335189791,1.086193397436591,-0.5997559216287658
98,161,0,-2.368963943135948,1.3323740855947506,-0.0031949566587309757
96,163,389,-2.7465787980567247,1.0250107244421018,-0.6187281647508048
95,163,399,-2.56187273805162,1.0826146699133663,-0.21035493384687484
93,163,386,-2.759061425860221,1.2418313836512,-0.5095562111360568
92,162,397,-2.843167257196419,0.8124464630026822,-0.4106185356655035
91,162,399,-2.3388973056086253,1.315123686767854,-0.033262797530544876
90,160,0,-2.6402806433688943,1.1398302036437353,-0.4235331022253509
89,162,397,-1.8183867472882111,1.1837702043864413,0.6341288396762564
89,163,403,-2.7326888992263845,0.9524787359414271,-0.6048381715824339
89,161,0,-2.1830296932080597,1.1827761631496372,0.23414298173094664
89,164,401,-2.5548951059377396,0.9743020415158626,-0.2656888346896063
90,165,406,-2.479026965269351,0.9531388796342509,-0.008309109891517999
91,166,402,-2.5049350189963433,0.9462534894004345,-0.09657086852378656
93,168,400,-2.349549395173639,1.2171222756996336,0.12271122642104237
95,170,403,-2.5000065846546833,0.8406936903274047,-0.24356028832235949
97,172,398,-2.6647686602789684,1.2395799265814094,-0.38177786131614533
100,174,398,-2.826779840979603,1.1993388618547542,-0.6268031982389772
102,176,404,-2.4003451666170843,0.9374089947310801,0.06863401168424103
104,177,402,-2.6345320370479755,0.9503756690797694,-0.1500058900319571
105,181,0,-2.9413395421358395,1.2349879729947706,-0.7572172881443421
106,180,395,-2.497603766579582,0.9581206728129663,-0.3004790819693031
106,181,394,-2.539347956271092,1.0028615957133518,-0.1528058718904668
107,182,385,-2.72918426844862,1.0132033213549616,-0.3620725102499225
107,182,384,-3.048302251465729,1.0916077316962154,-0.8048074390525287
106,183,383,-2.658795365740895,0.7794501730416165,-0.4420479492508562
106,183,382,-2.6140466612452196,1.0100941896260376,-0.12952050633652834
105,184,384,-2.7755445988542875,1.3731811237307694,-0.5940822883431418
105,184,385,-2.649007572048733,1.0805316904851991,-0.28925540014319484
104,185,386,-2.616680726097732,1.2492877146567176,-0.41800090385044103
103,186,392,-2.7113301334624866,1.0408213276151923,-0.511973783861443
101,187,387,-2.7490574826146195,1.0482064431437503,-0.46880314136340856
100,188,384,-2.538875950148858,0.8333476206401671,-0.14471360641215733
99,188,389,-2.160942390943227,1.378597903498784,0.11121865273779338
98,189,390,-2.592078899541677,1.1657497808792854,-0.15014095920312368
98,189,395,-2.8093596398142253,1.1869861924063498,-0.6442231366241398
96,190,386,-2.7062267626740106,0.9694285135124795,-0.5068704821203077
95,191,386,-2.6081367165324014,1.0882677786733534,-0.18994609019741449
94,190,383,-2.7771458330216388,1.3137181117755898,-0.5276406095949666
93,190,390,-2.4266015163373233,1.168147320753033,-0.05429764308673549
91,190,394,-2.6714968082262973,0.9495728273031676,-0.31174469529253807
90,190,399,-2.025942143785323,1.0978205191869201,0.5076851143969537
89,190,401,-2.5877010456595384,1.0576845608378493,-0.33503662004452117
